53436,1441097.249
53443,1660200.532
53872,358674.54
53257,214136.5432
54021,455965.4158
53447,1885857.218
53407,3845194.914
54074,1185323.817
54622,72474728.47
54469,494950.5323
53828,11421851.97
53439,156805.6687
54426,1170238.529
54701,1463030.501
53344,1849492.67
54857,727526.261
54245,4479214.063
53768,56689.48834
54428,2161408.195
54232,17711.44681
54264,7889515.171
53330,77138.50835
53393,124255.5309
54681,734464.001
54261,123416.9381
53395,359197.9281
54908,1892835.738
54698,340530.2537
53355,155437.614
54492,333446.8285
54813,5143897.278
53778,9421487.613
54862,54540833.98
54881,5465168.382
54913,18378228.78
54744,550717893.1
53416,1151853.307
54461,454865.2275
54925,383803781.5
54818,9017776.516
53441,378961.4462
54776,11185691.09
55185,5935874.06
53991,746115.6745
55034,23135735.76
54778,1435040.13
55098,2231865.876
54078,22107160.73
54901,2025499.788
54482,1410772.954
54958,5827262.614
54904,7424515.895
55108,7974355.621
55154,229818.6167
54850,472719.8383
55161,440016.9044
54969,1146053.103
54252,413202.7401
55176,1020652.961
54477,268523.8214
54948,3902419.169
55221,226025.6527
55172,2826584.462
55132,1452175.573
55319,898557.9163
55330,335894.0454
55103,868963.5935
54695,212384.6652
54967,588885.328
55166,3033112.653
55212,209640.2959
55201,1311977.689
55208,455120.3176
55215,450090.1553
55197,280345.4325
55232,37767775.42
55308,2031696.892
55218,2768693.709
55317,26744.8982
55279,1083069.964
54727,9713922.047
55304,56218.48323
54859,1597326.906
55311,1624395.108
54877,423290.6073
55347,848805.468
54895,747203.6675
46468,39388474.27
46517,1709123.163
46717,42992.90006
46817,30656001.81
47104,198930183.2
47204,339851.7528
50894,407874.7132
51715,3275240.479
53169,1581668.588
53202,18987507.59
53252,217042.9289
53669,1202079.811
53987,21720.31131
54006,7322368.575
55366,7269169.15
55364,1908403.408
55869,338284.2467
55403,270822568.6
55830,8717641.873
55361,932476.7652
55933,35145.91716
55686,74267.38774
55697,2150255.09
56191,2088182.371
56147,268268.1703
55517,151744077.1
56084,3236573.636
56081,266530.7663
56491,1356934.345
55837,128278.4062
56156,55314.87215
56086,286158.1394
56148,27481918.96
56598,1141055.079
56631,160675.5638
55868,97141994.19
56583,45384.68322
56638,1642839.724
56486,559394.6006
56554,104542.26
56093,146650.897
56108,76166.40037
56211,334562736.4
56562,1291536.628
56643,692891.4308
56607,1001056.976
56653,19897541.41
56600,2107303.392
56704,1423506.747
54287,11977507.95
56714,451805.3782
56822,6072663.321
56731,4477825.083
56826,4266655.446
56712,696613.2408
57029,1675407.73
57027,1240240.774
56841,267952964.9
56802,3632727.093
56955,23909874.34
57019,549789.6267
56973,9884577.615
56960,24712736.61
54356,524387.3747
57036,35986.35165
57026,395701.3557
56975,1123883.71
57034,795806730.5
57035,43314743.26
57062,1911019.793
57054,13215130.85
54855,41144.75814
57148,938517.9318
57141,854553.0708
57133,267630.2015
54874,1299404.798
57169,1412460.351
57161,204387.9875
57253,5922065.292
57197,296766.288
57299,101171.8414
57287,133234.8294
57423,1103558.543
57248,1548460.854
57353,94840613.74
57226,625821.7894
57143,207442.5397
55191,10678050.37
57273,16305298.4
57298,1024463.985
57360,226254.3357
57251,45756157.41
57487,643960.6904
57218,448249.8462
58441,7285138.791
55223,1457739.247
57525,67069.72569
58642,5017087.743
58592,101492765.2
58696,388170137.5
58709,15961939.01
58741,604867.7116
58462,202932.2554
58691,1474908.473
58687,14789462.18
58775,351771.1372
58723,1267065.629
55359,207082.0489
58757,54305641.79
58745,839154.8806
58784,200296.1665
58714,36335384.55
58777,1768475.299
59147,194740.3588
58773,101163.8411
59058,343451.5099
58825,98055.50593
58798,12470273.8
58816,23085188.7
58827,404009.9824
59247,86171.45387
59092,1089200.783
59145,8924302.848
59012,2680223.517
59105,38850.14411
59102,169024.5415
59211,658174.8907
58829,1884585.743
59137,90866.51509
59097,1158619.597
59008,277739.6673
59219,149643.6403
59243,602571.2705
59163,2093737.976
59262,50481595.72
59125,408624.7857
59225,885425.7603
59251,251170.4969
59208,1592800.566
59096,1172175.317
59130,380851.0454
59121,238098.2702
59139,1426660.88
59223,15765247.02
59257,2247211.004
59229,294137981
55610,4656475.876
59271,186389.1693
56078,1527847.951
59278,60726.42396
59275,409755.2837
59280,43986.95182
59283,41849.36424
56328,6065861.325
59294,2292537.688
59289,364506.7592
59291,52.81017249
59326,27356.01256
59331,4545272.048
59333,122974371.5
59301,330465.0765
59310,7256.336352
56710,3576721.778
59340,2896668.414
59419,262313.1444
59362,14038770.4
59329,60264.3968
59347,113571.1072
59316,434577.8557
59441,1568393.679
59437,181525.9087
59377,13717.97291
59389,69476.96394
59432,380325.9628
56827,3788105.53
59392,2291971.976
59429,46000.26796
59477,272726.245
59422,310500234.6
59469,64917.08264
59455,99416.87872
59439,697767.9322
59474,1727325.602
59482,11221304.86
59497,54409.73618
57063,3774003.869
59507,94536.69941
59513,103712.9935
59491,167101.9317
59499,3381762.222
59510,379181.3808
57064,8579984.981
57178,1580473.219
59523,159722.6903
59531,6827.08178
59524,12627688.06
57513,3978080.417
59560,33721.17355
59552,27174.75778
59539,57078.03348
59548,296124.3392
59638,136296.2209
59547,105871.1724
59737,144539.8564
59769,258504.7394
59819,507950.6731
59837,367554.8049
58682,12540442.49
59696,64474.39153
59629,688385.2566
59734,73362.05984
59779,55065.69443
59766,199733.3534
59731,45425.98791
59816,341246.4324
59589,3380240.78
59761,163410.738
59796,988074.9085
59841,223363.7158
59811,267111.2641
59763,69799.70029
59813,732630.5952
59830,27667.64221
59847,47035.82967
59862,602724.8402
59801,575688.6335
59865,224651.7092
59715,208412.4059
59726,15561.39037
59632,119597.7752
59751,267312.9959
59775,112508.1777
59756,267824.3928
59782,26310.82353
59851,45335.67561
59793,584789.5767
59825,170546.6037
59843,2320846.222
59857,174428.6642
59868,328559.1381
58782,34186.80588
59254,337258.195
59285,16854.39107
59304,166467.5677
59371,62401.14602
59471,112521.9416
59518,89546.75071
59521,125619.7277
59535,74344.78699
59568,100956.6537
59890,416706.0015
59875,64519.54538
59896,39862.05659
59718,181929.2964
59932,104247.2413
59916,232222.5528
59910,16780.55718
59935,11758.95742
59919,112149.5911
59913,204811.1343
59721,131510.7126
59943,132805.8532
59940,24914.30448
59929,48303.71309
59974,25083.46863
59947,50535.18469
59772,50741.19945
59960,58433.6233
59963,714234.2652
59957,142491.2243
59966,512291.7358
60067,127190.943
59785,23740.46557
60083,523393.1366
60078,87055.40554
60090,37400.63569
60074,154723.1214
60094,792474.6659
59804,530199.4776
60092,53653.94776
60161,17438.19931
60115,69199.89981
60088,191171.734
60100,61570.96773
60098,39961.20429
60211,181332.9242
60193,75501.2437
60167,392178.5039
60213,642799.8557
60174,668772.9907
60200,152326.1369
60176,1883519.593
59822,96292.72348
60180,1969344.066
60106,333886.3999
60218,164521.0896
60225,66524.73134
60191,158013.0541
60185,482210.9112
60201,603707.7456
60215,147180.566
59835,214197.3743
60229,274633.7545
60223,28909.70764
60227,23732.2734
60232,223796.56
59854,314391.9415
59871,229054.2611
60252,18622.54406
60260,186342.7793
60246,96299.19057
60256,318620.1892
60243,160870.5329
60283,321592.1654
60264,2073772.262
59872,767446.6415
60288,249504.3278
60309,47726.43169
60315,121493.6351
60278,159380.0297
60306,5755.09878
60331,94343.32061
60292,14551.59421
60311,26068.10807
60334,46973.3672
60346,160249.9614
60317,96264.23
60319,8649.431134
59904,300432.9181
60344,66564.52001
60337,93804.5683
60348,137294.6161
60350,177695.6253
60352,16845.84491
60358,12265.95659
60328,252059.4335
59922,26270.58853
60363,6415.559765
60360,4001.685635
60370,26561.5454
60368,64868.95652
59953,51440.97543
60381,595637.696
60386,3437571.666
60430,349131.23
60395,357397.9865
60424,289430.5341
60426,1978086.351
60071,178359.0808
60432,107660.5404
60397,9685.610726
60428,146605.3578
60434,49116.30538
60449,215647.4695
60436,336702.9615
60438,19944.07158
60445,1240510.989
60086,1502302.642
60447,542018.9403
60451,398534.1348
60104,54440.94054
60466,15503.02198
60503,56719.21724
60484,43539.88437
60487,344216.8301
60491,54111.54894
60535,40268168.52
60523,118727.335
60547,245961.1157
60460,66279.94731
60494,45766.19629
60519,331932.0217
60221,85199.02012
60558,6832179.111
60463,201061.3004
60545,424093.685
60556,442082.7632
60587,559143.1035
60542,67135.098
60549,396467.183
60236,59967.30361
60586,526963.609
60239,17801.28702
60588,19884.21005
60696,39410.1543
60645,50627340.88
60272,382581.0018
60798,880229.8651
60820,51471.854
60303,22310.75557
60829,229280.1572
60830,650477.5388
60823,1159806.138
60827,51471.854
60322,14379.91809
60834,2135.986594
60831,5920.105471
60828,17650.25935
60895,584352.5485
60836,51471.854
60843,147724.0718
60863,86152386.57
60832,15544.51002
60879,62639.95456
60965,51471.854
60835,51471.854
60824,1274080.593
60842,84346.92793
60873,1517819.641
60944,140.6054346
60946,51471.854
60969,16.11715554
60354,87678.84628
60917,102374.9163
60970,16.09125601
60967,807390.2908
60893,94947.24627
60966,248766.8176
60942,51471.854
60976,119342.1231
60372,290328.8474
61054,594.1143869
61051,1041932.002
60389,165159.9957
60440,231427.6521
61114,1690169.079
61103,622869.3082
61117,208317.0623
60454,69886.99833
61126,22413.96763
61214,112868450.2
60457,26338.53633
61227,343847.6354
61270,2077862437
61419,284465.6327
61417,829578.3172
61421,524207.8005
61313,886287.0098
61231,28170490.47
61638,376514.2356
61439,36545716.14
61656,357186.2621
61466,18989076.47
61397,55538.21089
61644,351456.2575
61450,205006204.4
61259,2321290.923
61672,79509.3599
61424,97467.8782
61646,88789.74375
61624,1578976.227
61618,121316.3076
61500,1107767.48
61652,1590603.28
61583,1770350.079
61598,33301033.3
61627,94819.90408
61632,2032999.337
61703,192874.5343
61649,103035.4739
61642,116379.8301
61666,670408.6536
61462,65780.85645
61530,895616.6506
61587,3637502.048
61594,413594.2546
61596,68996.84604
61621,25249.36498
61630,320383.4797
60572,550297.6829
61705,106317.8839
61719,470058.0305
61716,23176154.97
61711,108009.7662
61709,226654969.9
61698,305080.5042
60590,199758.1722
61740,212349.8478
61741,118310.0077
61745,9956937.488
61734,9.367929584
61752,2835005.663
61767,17903.12002
60657,583794536.8
61763,110259.1754
61769,231130.5452
61765,2186426.21
61777,4345114.087
61773,1428896.023
60821,717488.337
61779,2226759.105
61785,781753.8486
61791,3909954.69
61788,91900.17349
60822,5917.378254
61797,2397609.184
61799,394491.4591
60840,219014.2224
60989,89054.01453
61057,333887.6198
61878,621595.6709
61823,402746936.1
61809,173761508.9
61816,111915244.8
61817,1890247.252
61886,36349918.56
61853,134213906.5
61933,8075362.011
61813,375241.9196
61827,1654915.364
61834,10663.55289
61857,14928026.17
61840,841691.2647
61836,285748461.9
61847,5809170.293
61849,248344.7444
61967,18949.38775
61862,2675596.14
61851,7516182.555
61880,60711.28049
61864,284488578.8
61842,732441.7676
61969,7181.04023
61897,290245.9934
61882,1697686.639
61904,5446946.141
61860,54205.04825
61898,629925.9627
62035,137321.0057
61914,480332.7067
61940,100902.1707
61891,129726.2173
61954,2111935.686
61845,6582875.902
61868,7238025.083
61920,1693308.069
62052,100576.9035
61956,1287352.053
61965,3398051.771
61923,139176.899
61972,1501045.567
62120,122912.5326
61928,1785455.029
61942,444464.0387
62150,129853.5282
61982,658934.5181
61960,194664104
62015,82163.19855
61936,3387545.277
62029,43492.42952
62152,177305.9804
61988,46998.8102
62169,69159.29412
62012,103702.2118
62054,269808.2186
62337,152973.7037
62165,88561.84566
62046,51521.68777
62148,199087.0583
61951,12131440.71
62038,960384.3999
62049,43410.53511
62172,102864.8619
62019,2244927.887
61978,1180571.846
61930,1140895.873
62174,42124.53026
62179,131369.3413
62190,537973.2986
62197,104096.424
62205,40072.40788
62217,96708.71494
62317,234137.0261
62239,59955.86013
62110,785122.7498
61989,677641.5573
62160,1984757.524
62032,117843.1937
62177,9283.436444
62155,250957.5594
62310,300871.6672
62223,458587.3866
61108,90058613.27
61122,953830.5967
61208,63866597.38
61676,156424.4836
61707,249770.0029
61758,1159909.459
61775,93842.11473
61793,244517.1028
61807,23234524.05
61811,3440178.059
62396,34331350.96
62340,156846.4465
62384,129321.626
61894,5770866.562
62446,187334.8077
62433,138796.0116
62436,143075.3374
62420,3193146.947
62423,191145.8765
61908,301942.311
62460,83538.85282
62456,269387.4141
62464,618727.5494
62453,105829.8947
62458,73491.2584
62489,114368.5495
62468,84177.58301
62478,35088.16021
62491,54631.64755
62450,24143.61783
62473,114904.9865
62475,88180.68361
61926,155233.9675
62496,184097.2423
62492,79063.36144
62578,23774730.41
62485,88512.46855
62531,2584553.795
62627,219455.9409
62574,133098.537
62710,40046.28604
62480,4066272.016
62483,622915.2015
62655,90276.99549
62515,196834.6661
62469,51574.87144
62599,726940.0836
62760,1083226.439
62500,141128833.2
62617,511519.7276
62720,56593.13366
62771,101407.0274
62632,4874053.757
62540,68420.48527
62659,222484.4918
62707,48320.71216
61975,16153.62696
62764,390926.4398
62731,105847.9158
63000,419551.5588
62786,1065471.535
63068,425533.0271
62842,49818.00409
62704,203985.7605
62835,442896.3911
62906,1285614.797
62777,1114620.975
62896,456291.5099
62647,173504.8364
62956,345894.2475
62933,877104.5531
62888,99459.97696
63020,183766.9685
62807,196816.0564
63071,5146541.265
62974,23155094
62989,672428.5673
62992,16939.35731
62964,8605307.415
63024,78733.34487
63089,599777.4211
63060,396147.7263
63016,935985.5652
62026,62363.2626
63149,2196622.22
63423,2536493.875
63440,111833.0644
63273,191895.102
63199,1279703.143
63115,396938.8136
63451,3376837.917
63274,102686.782
63371,256585026.3
63209,82729.25939
63460,364091.2913
63345,34305916.68
63445,20034.97125
62043,3141994.329
63487,370938.701
63485,293209.4291
63469,180868860.4
63516,68887.85845
63504,2171259.072
63473,88578.60988
63506,454548.2004
63542,4209534.813
63501,56880.35288
62194,4889276.45
63592,18251.04606
63513,34936.88862
63573,35475.6504
63521,8497289.03
63806,79565.71195
63991,35209.7623
63550,62748882.64
63594,229282809.3
63628,250069248
63978,446627258.5
62208,101247.1556
64025,11076711.33
63619,3079086.165
64196,638379.1058
64268,3307239.553
63799,762406.2698
64357,8501366.707
64355,63317158.49
63977,4620539.293
64362,21975458.25
63956,61729.21081
62211,105365.6154
64397,25235.28484
64389,340897.1971
64387,60223.66212
64409,929086.2347
64371,6589587.897
64406,61628.00603
64399,78258.04338
64414,294679219.3
64417,472714.0076
64343,389035.9986
64492,6970601.033
64447,38673.98872
64452,1296452.322
64520,23457.78514
62325,7818318.066
64553,1460617.443
64402,50610.91828
64547,142112.7167
64549,85829.74958
64491,558776.9585
64626,130461.599
62344,40831.71967
64654,481600.3146
64673,630171.7053
64698,4255745.988
64670,261373.0743
64828,1166561.368
64787,250822.2954
64658,247471.4358
64805,219088.7514
64690,155161.4322
64830,1854197.94
64777,614569562.2
64887,5139564.256
62443,90136.3089
64774,323974.3827
64920,138912.7021
64939,227365585.5
65020,9866.113916
64923,5847364.666
65047,16326.75679
65056,182688.329
65023,603886.7788
64795,632192.0766
64841,51269.56526
62462,54613.43847
65096,50430.19491
65081,54656.20372
65037,72081.09514
65099,200556.7955
65144,24160.14512
65276,32391.27399
65138,39320.22279
65164,124165.9802
65211,716617.3985
65271,35108.05368
65035,57268.41466
65218,241319.5035
65250,80242.50413
65156,82247.88384
65181,84171.9984
65247,22333.09933
62511,27438.15829
65172,94188.31968
65141,15218.37746
65267,81420030.62
65282,17109.67174
65278,6650384
65245,366545.2465
65258,13237.30639
62829,218786.1719
65303,95176.01586
65307,157560.8391
65309,220246.2922
65318,564789.554
65297,76463.60084
65290,501185.634
63465,43098.5396
65332,95736.25575
65324,2498578.187
63479,22530.97491
65338,73489.08529
65404,854429.3456
65349,26009.31583
65355,765736.8363
65454,2923945.879
65366,85700.79026
65536,2651599.584
65373,5528.582602
65391,12595.46527
65768,1558067.857
65398,155276.5396
65480,1882028.055
65555,207472.2643
65591,24459.58141
65835,37132030.53
65616,275255.6281
65623,10542621.98
65648,95793.89677
65680,129272.955
65691,486451.2747
65791,5436969.247
65816,16357.65531
65823,1363875.609
65866,365909.4139
63612,6310584.054
65375,11524089.97
65411,720585.4864
65477,3339297.837
65376,519732.9409
65439,671627.7919
65363,1165236.593
65457,39358.38488
65579,1305967.069
65358,6831148.525
65388,1533296.328
65464,15521801.82
65408,1522483.278
65500,96310.26056
65438,247285.2637
65522,100503.599
65514,185759.4105
65594,95175.44782
65532,2707870.282
65538,725375.3038
65596,86594.32274
65898,230909.0457
65916,63703.13928
65864,5827271.387
65893,4447450.976
65524,4803170.973
65542,94111.70585
65658,4385751.275
65683,3309657.682
65751,63736705.23
65461,342000.6645
65971,192650.2222
65742,96188.29733
65899,21308.34947
65559,3805960.79
65561,55460.38442
66004,30308.59468
65826,143205.7381
65849,69139.29206
66010,136637.6112
65883,202856.4074
65890,157529.7899
65576,55880393.27
65612,700215.3503
65910,141637.6345
65963,3385109.611
64233,97083.52845
64398,51471.854
64651,679670.7063
64665,284621.9798
65002,491639.3106
65134,72784681.97
65284,19723779.36
65287,40185.10622
65320,30272321.98
65334,372449.9311
65351,14187757.49
66018,115381.1574
66015,205333.1932
65369,15041.78241
66053,4714860.228
66075,67240.07309
66024,349427.1353
66031,7737880.452
66028,154594.45
66079,913975.4286
65470,137732.9364
66089,447934.379
66096,29931466.72
66044,171245.4953
66100,1870483.713
66085,57001.32392
66073,5852313.664
65484,651144.2228
66104,146782.2561
66184,142069435
66114,1382588.558
66111,8023099.049
66258,171815.2716
66259,220149.3559
66193,214179.0918
66165,366331.8631
66214,121266.9243
66278,51127087.39
66199,155705.9559
65519,120963.0552
66299,165424.816
66295,438425.8377
66316,126541.2184
66283,40498.71973
66303,122981.3437
66257,174751.7902
65569,5518706.178
66339,6208987.135
66368,21496.65685
66407,125144801
66425,23437102.52
66329,1868305.549
66371,89268.98676
66374,22818604.42
66399,204388.6837
65602,44108.19434
66436,141199.6379
66395,61763.20522
66381,399161.8925
66401,14231753.53
66390,52010.19805
66366,18310.74574
66447,84200712.43
66452,161933.0516
65652,633460.6615
66469,20629.54433
66459,64396.89763
66443,613.5406244
66464,133921.2421
65819,3307116.981
66477,294609.5904
66496,30385.21771
66503,1634996.614
66498,150431.7871
65902,116.4462366
66516,924017.7964
66493,470689.1245
66510,398645.6434
66513,37017.35145
65920,168756.8312
66020,82130.8721
66535,2630711.375
66647,16653.22672
66634,16676525.2
66542,14811094.56
66667,14456.37169
66663,111478.43
66665,2062532.175
66682,341119.2216
66660,168981.8749
66685,1491645.38
66539,750968.5257
66640,103914.6081
66037,445063.3469
66102,1328567.612
66702,688818.0915
66696,2997566.587
66693,559388.6425
66699,24458.60334
66138,283292.8906
66710,408961.7925
66713,257269.4608
66323,77766378.48
66731,462121.5028
66734,290160.6694
66726,75747.22333
66355,99474.95825
66743,513095.3872
66754,53880.82628
66438,5065.016649
66764,59430.7676
66768,33610773.03
66760,331583.2863
66473,473480.9657
66779,5802684.965
66782,299133.9725
66785,2492658.977
66777,626434.6946
66487,1978655.499
66795,9790456.21
66798,129687.4532
66520,258017.2942
66801,4073910.128
66809,4402827.534
66843,123217.1789
66804,5056086.283
66815,1003563.521
66840,960000.5265
66523,93210012.81
66852,550804.71
66848,75271.34608
66828,91340650.73
66879,49732.95079
66896,2859264.474
66871,2923100.042
66656,10296.91533
66903,89171.76999
66900,353438.1128
66688,121230.6462
66920,59921.00982
66927,212148.441
66910,7377.073802
66913,321780.5645
66907,102344.417
66933,170616.4861
66917,106662.5608
66937,65807.76527
66691,246990.512
66930,216176.6466
66946,63048117.24
66958,564278816.8
66942,1115730.147
66952,12914164.39
66969,70643.42959
66964,39550.41099
66966,723459.9199
66706,62069.91221
66983,2879237.762
66972,82692.42874
66976,48576.41863
66962,1718241.807
67010,1012229.396
66992,668896.2786
66723,389077.8189
67007,2880391.051
67037,68420.15098
67057,434073.8623
67072,271236.6745
67002,61958.45649
67016,4957325.641
67045,23706340.34
67019,292039.9486
67063,2949.348405
67080,60759.75659
66741,246520.4084
67101,2673995.3
67095,57366.35733
67090,63917.4103
67093,102034.4492
67051,751438.6703
67099,974017.2393
67119,152925.0752
66756,16012011.42
67125,239370.2415
67131,2040971.511
67112,218364.0521
67117,1267633.672
67121,7886324.518
67130,378482.1819
67140,189821.9389
67135,1568571.637
66774,380894.7156
67157,502087.6141
67150,7173916.085
67172,34002.86884
67109,24478.23785
67175,18253.44074
67143,307926.206
67137,204815.5407
67152,17435533.76
67128,405451.7479
67147,44966.05637
67180,592238.3101
67187,225619.2278
66788,206184.1005
67196,33396.85365
67234,2197907.703
67227,174003.164
67219,29009.43349
67161,8346727.776
67182,44564670.81
67201,350868.6909
67246,96013.88857
67221,331283.1228
67230,15800.15991
67190,8773639.937
67208,3153063.099
66791,66422.47558
67258,818465.4239
67269,10295975.51
67254,591748.4741
67252,38331.69761
67262,259176.3405
67266,2638570.531
66824,38550.6518
67290,70662.94737
67284,460535.4001
66888,2559641.63
67298,3357570.596
67301,203799.1996
67307,50379.90943
67305,8669469.512
66905,11200101.45
67343,233109.0327
67322,2776748.989
67354,2382760.499
67361,167269.5494
67372,9662.947119
67352,5519943.614
67328,1454379.039
67337,10999583.63
67331,477939.3494
67379,35193.64777
67404,413772.91
67486,392086.858
67504,43135.93246
67522,49730.27605
67529,4969882.634
67572,407863.7032
67586,28693.40474
67654,199706.1415
67661,317956.1909
66923,426712.3393
67364,5591774.626
67686,2230104.926
67466,95583.67337
67396,482399.6489
67500,1260436.815
67350,4677428.089
67375,1223351.293
67410,6199692.369
67430,971678.5097
67444,183078.0266
67711,2180050.47
67517,207834.4205
67389,8602.374245
67425,176219.7883
67458,75024.80175
67469,20977014.11
67478,3827336.512
67551,86646.00581
67382,15594.57391
67401,62831.64825
67433,135581.7705
67531,1042964.388
67455,60219.30783
67460,3915344.564
67585,24444645.4
67600,19184.57865
67615,14685.23945
67666,71673.02594
67683,566071.8724
67508,4854332.298
67546,87139.78536
67548,507640.1098
67715,2985.697047
67494,145343.9502
67589,44036.22786
67621,29550.10401
67618,54213.72061
67652,143145.1191
67701,144267.685
67526,385391.3078
67557,1207465.795
67575,8650327.159
67626,12597409.09
67689,304934.1425
67370,597092.099
67729,29677.94865
67768,268530.1336
67580,100986.0841
67736,5040867.861
67644,96258.28537
67762,212256.6357
67669,13767.8413
67752,25080.66146
67671,349952988.4
67765,818526.3005
67705,3470821.341
67771,459754.8136
67438,379921.0388
67784,886571.5983
67452,2217662.869
67789,206538.5978
67796,58118.94885
67488,1193615.294
67793,41363.31176
67779,125525.2196
67786,368326.5977
67502,1097213.975
67520,1855945.001
67595,32283911.18
67606,84535.26485
67663,6993743.169
67720,10716.42508
67731,203086.6979
67756,5410136.37
66955,80774.21765
66988,289766.7414
67042,4907465.649
67105,89098.25675
67123,8340586.099
67159,1350774.197
67206,2487161.674
67274,3501933.966
67291,89805942.91
67309,202116.8327
67341,2879486.724
67806,140375.1357
67406,237706.1547
67823,152245.3036
67815,8109132.239
67812,306983.4202
67851,243286.0472
67866,15949.23689
67839,47806.68877
67829,2111793.74
67818,3400862.525
67846,208379.0641
67836,71477.72723
67423,5289535.006
67833,3247615.808
67864,21447.3095
67868,1612783.25
67871,1156347.367
67854,134898.5035
67474,2224098.708
67886,136844.7469
67890,2157657.088
67901,50915.08259
67883,532919.5561
67918,1865476.665
67491,341742.9388
67915,1659342.252
67894,14396139.27
67933,348570.6007
67937,9655.979067
67920,252653.3583
67932,49200.39592
67506,78412.85253
67952,4777698.28
67943,250133.3207
67967,833026.4789
67947,16169525.74
67970,896129.3445
67973,1625214.087
67560,196611.7551
67986,34521.92986
67983,367233.6351
67999,341373.854
67981,481799.3695
67978,434463.6934
67591,664471.8295
68003,360484.845
68014,243969.053
67996,699459.0336
68020,1674264.469
67610,38518.22099
68031,561188.0605
68023,25451366.11
68040,52286.86393
68037,601530.904
67727,72489.61775
68056,599495.1649
67777,6982.529445
68068,722641.3403
68093,3056451.281
68101,123655.3264
68072,10162332.81
68105,26629.8683
68135,240445.0302
68087,5232741.137
68140,3102.190618
68125,230546.5136
68153,263222060.9
68150,22923.8586
68188,1079549.86
68148,39085.09327
68096,208630.7464
68144,155501.1553
68161,179951.8705
68180,55283.70246
68168,32608.26899
68183,242628.1998
67809,117796.6782
67827,212255.7277
68198,833111.6504
68202,133626.8254
68232,7642066.341
68206,128719.1178
68255,2176762.971
68238,677049.9437
68214,865492.7938
68249,3631217.631
68239,2620800.988
67874,42226.27404
68263,4640132.014
68273,588013.9125
68252,28791.02022
68261,1549075.563
68266,1728402.014
67892,48882.3817
68289,1301199.581
68300,822042.1959
68286,10713158.07
68312,17620.42133
68282,2772732.56
68302,18978214.47
68318,289842.8451
68306,45591.59046
68335,1009626.051
68337,76602.23962
67941,27376.53737
68326,551962.57
68347,149925.0884
68353,99266.83037
68350,1853769.03
68356,114574.6218
68296,152286.9174
68341,3293621.521
68366,36631.19901
67959,36918.87859
68393,3236932.846
68386,4047757.637
68391,2704806.63
68412,189703.6003
68401,157017.8318
68399,180665.529
68380,113779.5562
67992,353882.3921
68433,627111.0108
68430,48416.35301
68444,120550908.5
68456,173069.5364
68435,1811423.834
68463,16098936.56
68453,325746.094
68009,7405188.003
68486,11288887.12
68488,4997281.815
68480,399947389.7
68461,431572.6355
68506,201382.8057
68042,1424084.821
68511,1951848.992
68501,82266.66274
68504,8591973.805
68497,171064382.5
68524,126663.8127
68555,19314.07164
68516,1191494.833
68537,20648.55599
68531,761789.5038
68539,2753626445
68541,29321.08119
68548,58747872.55
68059,25404.80214
68572,287282.677
68569,249651.6578
68566,637622.4096
68550,647260.2229
68543,12804.65018
68563,10187.14022
68585,287048.6894
68077,3520149.232
68623,232276.3534
68632,758616.0552
68604,8902.485924
68594,23820.72431
68618,110591.3513
68635,474759.99
68192,34550.1794
68652,465134.6952
68655,87932.49123
68669,2146443.545
68643,149576.7624
68195,57472.02908
68671,9120.214369
68705,285910.8273
68679,17001.3689
68667,217232.9105
68210,2654586.359
68691,140900.0698
68686,182162.9501
68737,28940654.95
68734,214561.4967
68726,1561800.618
68759,153029.1679
68707,12378.17392
68277,791450.3355
68766,2321544.312
68771,80510.29543
68748,4364966.895
68761,1793630.173
68292,1043825.455
68781,267428.9123
68803,3039440.448
68891,172249.386
68785,227958.4121
68801,783343.9599
68822,214750.0903
68793,583014.4166
68879,363878.0591
68894,1520454.471
68799,966719.0751
68901,5251089.577
68906,54415.12802
68929,314467.1115
68836,472928.5199
68926,239219.2089
68914,524356.0261
68917,8116.898061
68359,29435.09326
68944,319647.6467
68940,4615042.366
68948,132564.4333
68974,37654.42194
68898,54532.3875
68955,332192.4114
68888,260493.0112
68988,43961.96336
68395,1287422.617
69118,934669.6692
69184,315265.2538
69019,120988.5849
69243,426473.1498
69187,474410.9019
69355,937525.5369
69438,1.327322809
69003,150169.6014
69309,1369288.043
69205,47631.24606
69371,177952.4934
69123,248469.1533
69388,137398.6758
69125,584518.9325
69200,132673.1253
69325,220213.9161
69472,389059.1366
69332,330633.5092
69393,72742.97518
69402,141792.8479
69405,124638.3925
69350,251161.5696
69439,73187.91887
69454,110703.8071
69456,203324.1454
69382,101744.4078
69434,480921.7767
69407,474665.978
69436,32790.96156
69411,6319.384304
69461,136981.3135
69441,261911.2852
69443,20949.52063
69450,65986.21947
68459,19953.17557
69049,104758483.2
69235,194214.2445
69367,5555620.345
69374,200721.8661
69030,3531624.827
69115,2175948.604
69162,2082110423
69347,18787.38354
69361,165211.1756
69380,89355.76214
69385,11442483.53
69442,28.40300064
69190,192906.2176
69376,150963.0274
69458,102019.3882
69469,51689.2299
68492,354043.3887
68527,107809.9088
68577,207561.7352
68613,274198.1029
68663,6799879.651
68678,32151354.75
68728,5236322.072
68778,187769.828
68795,44919.85173
68978,392562.7419
69010,221873.6314
69467,39512.55016
