71067,4
71068,1
71069,1
71070,1
71071,1
71072,2
71073,27
71074,4
71076,2
71077,1
71078,1
71079,2
71080,1
71081,2
71082,2
71083,2
71084,1
71085,2
71086,1
71087,5
71088,1
71089,3
71090,3
71091,3
71092,1
71093,1
71094,2
71095,6
71098,2
71099,2
71100,1
71101,1
71102,1
71103,1
71104,2
71105,1
71107,6
71108,3
71109,1
71111,4
71112,3
71113,1
71114,2
71115,7
71116,3
71117,3
71118,204
71119,1
71120,1
71121,1
71122,3
71123,2
71124,1
71125,3
71126,1
71127,1
71128,1
71129,1
71130,1
71131,1
71132,1
71133,7
71134,1
71135,34
71136,1
71137,1
71138,2
71139,5
71140,2
71141,5
71143,2
71144,2
71145,19
71146,2
71147,1
71148,1
71149,3
71150,3
71151,6
71152,1
71153,6
71154,3
71155,11
71156,3
71157,1
71158,32
71159,4
71160,3
71161,2
71162,1
71166,1
71167,1
71168,1
71169,1
71170,1
71173,1
71175,1
71176,1
71177,2
71178,2
71180,1
71181,2
71182,1
71183,1
71184,2
71185,1
71186,1
71187,1
71188,4
71189,143
71190,3
71191,1
71192,1
71193,1
71194,1
71195,22
71197,4
71198,4
71201,5
71202,22
71203,1
71204,1
71205,2
71206,2
71208,3
71210,2
71211,3
71212,5
71213,1
71214,1
71215,4
71216,4
71217,3
71218,1
71219,12
71220,9
71221,8
71223,1
71224,1
71225,1
71226,2
71227,95
71228,1
71229,1
71230,3
71231,5
71232,28
71233,2
71234,2
71237,1
71238,1
71239,1
71240,7
71241,4
71242,16
71243,2
71244,2
71245,2
71247,1
71249,1
71250,1
71253,3
71254,3
71255,8
71256,8
71257,1
71258,2
71259,4
71260,2
71261,21
71262,1
71263,3
71264,4
71265,4
71266,4
71267,3
71268,3
71269,3
71270,2
71271,3
71272,1
71273,1
71274,4
71275,3
71276,1
71277,2
71278,1
71279,1
71280,1
71281,1
71282,1
71283,1
71284,5
71285,3
71286,3
71287,1
71288,23
71289,1
71290,6
71291,6
71292,2
71293,2
71294,6
71295,6
71297,4
71299,3
71300,6
71301,5
71302,14
71303,3
71304,2
71305,1
71306,1
71307,1
71308,2
71309,1
71310,2
71312,2
71313,2
71314,1
71315,1
71316,2
71317,2
71318,8
71319,2
71320,2
71321,1
71322,9
71323,3
71324,3
71326,2
71327,2
71328,1
71329,1
71330,2
71331,2
71332,2
71333,2
71334,3
71335,5
71336,5
71337,1
71338,5
71339,1
71340,1
71341,1
71342,1
71343,1
71344,2
71345,5
71346,2
71347,2
71348,2
71349,1
71350,1
71351,415
71352,4
71353,4
71354,3
71355,1
71356,1
71357,3
71358,1
71359,2
71360,1
71361,1
71362,17
71363,5
71364,5
71365,2
71366,2
71367,2
71368,2
71369,12
71370,4
71371,3
71372,3
71373,3
71374,4
71375,2
71376,2
71377,13
71378,1
71379,1
71380,4
71381,4
71382,10
71383,7
71384,10
71385,1
71386,1
71387,1
71388,1
71389,2
71390,1
71391,1
71392,12
71395,45
71398,3
71399,2
71400,3
71401,5
71402,5
71403,5
71404,1
71405,4
71406,3
71407,2
71408,2
71409,1
71410,1
71411,16
71412,1
71413,1
71414,1
71415,5
71416,5
71417,1
71418,1
71419,1
71420,1
71421,2
71422,2
71423,2
71424,1
71425,1
71426,4
71429,6
71433,3
71435,1
71436,2
71437,2
71438,2
71439,5
71440,4
71441,3
71443,3
71444,2
71445,2
71446,2
71447,2
71448,3
71449,2
71450,2
71451,2
71452,2
71453,2
71454,1
71455,1
71456,2
71457,2
71458,2
71459,1
71460,1
71461,1
71462,1
71463,1
71464,7
71469,4
71471,2
71472,2
71473,2
71474,2
71475,2
71476,1
71477,1
71478,1
71480,2
71481,6
71482,4
71483,4
71484,1
71485,1
71486,1
71490,1
71491,1
71492,1
71494,2
71495,3
71496,1
71497,1
71498,1
71499,3
71500,2
71503,2
71506,2
71507,3
71508,2
71509,2
71510,2
71511,13
71512,2
71513,24
71514,2
71515,1
71516,4
71517,613
71518,5
71519,435
71520,4
71521,5
71522,17
71524,5
71525,5
71526,2
71527,5
71529,3
71530,2
71531,8
71532,1
71533,1
71534,3
71535,2
71536,5
71537,4
71538,15
71539,4
71540,3
71541,8
71542,8
71543,8
71544,3
71545,4
71546,3
71547,2
71548,2
71549,1
71550,3
71553,3
71554,2
71555,3
71556,3
71557,3
71558,3
71559,7
71560,2
71561,2
71562,2
71563,2
71564,4
71565,12
71566,5
71567,4
71568,2
71569,8
71570,6
71571,6
71572,27
71573,4
71574,6
71575,4
71576,4
71577,3
71579,2
71580,4
71581,5
71582,4
71583,4
71584,4
71585,3
71588,7
71589,4
71590,4
71594,20
71597,68
71599,2
71600,22
71601,2
71602,22
71603,1
71604,4
71609,1
71610,1
71611,1
71613,1
71614,1
71615,7
71616,1
71617,2
71618,2
71619,2
71621,5
71623,1
71624,1
71625,21
71626,38
71627,3
71628,3
71629,3
71630,2
71631,1
71632,6
71633,5
71634,20
71635,2
71636,1
71640,2
71647,2
71654,1
71664,3
71671,83
71672,2
71673,2
71674,3
71675,15
71676,3
71677,4
71678,1
71679,4
71680,6
71682,1
71683,2
71684,1
71685,1
71686,1
71687,1
71688,1
71689,1
71690,1
71691,2
71692,2
71693,2
71694,2
71695,2
71696,2
71697,4
71698,4
71699,3
71700,4
71701,2
71702,3
71703,2
71704,1
71705,2
71706,2
71707,2
71708,1
71709,3
71710,3
71711,5
71712,3
71713,6
71715,2
71718,2
71719,2
71721,7
71722,58
71723,2
71724,2
71727,2
71728,2
71730,31
71731,6
71732,6
71733,7
71734,7
71735,3
71736,3
71737,4
71738,7
71739,6
71740,4
71741,3
71745,1
71746,1
71748,5
71749,2
71750,2
71752,1
71753,1
71754,7
71755,1
71756,5
71757,4
71759,1
71760,1
71763,3
71764,3
71766,5
71767,12
71768,4
71769,3
71770,3
71771,13
71773,1
71774,1
71775,1
71776,3
71777,1
71778,2
71779,2
71780,2
71781,7
71784,2
71787,5
71788,13
71789,3
71790,6
71791,3
71793,5
71794,4
71795,5
71796,5
71797,2
71798,2
71799,2
71801,1
71802,1
71803,1
71806,2
71807,2
71811,2
71812,5
71813,3
71814,3
71816,1
71817,1
71818,2
71819,1
71820,1
71821,2
71822,4
71823,4
71824,2
71825,29
71826,2
71827,1
71828,1
71829,2
71830,41
71831,3
71832,3
71833,3
71834,3
71835,2
71836,2
71837,2
71838,2
71839,2
71840,2
71841,1
71842,1
71843,3
71844,3
71845,3
71846,1
71848,1
71849,2
71850,2
71851,1
71852,2
71853,3
71854,1
71855,1
71856,2
71857,1
71858,1
71859,1
71860,1
71863,1
71864,1
71865,3
71866,3
71867,1
71868,1
71869,2
71870,2
71871,2
71872,8
71873,5
71874,5
71875,1
71876,1
71877,2
71878,2
71879,1
71880,1
71882,602
71883,2
71884,3
71885,3
71886,3
71887,3
71888,1
71889,2
71890,1
71891,10
71892,1
71893,1
71894,4
71895,1
71896,3
71897,3
71898,2
71899,2
71900,2
71901,4
71902,2
71903,3
71904,1
71906,35
71907,2
71908,1
71909,5
71910,5
71911,1
71912,1
71913,1
71914,1
71915,3
71916,2
71917,2
71918,3
71919,3
71920,3
71921,2
71922,3
71923,11
71924,1
71925,1
71926,1
71927,36
71928,3
71929,2
71930,2
71931,2
71932,2
71934,1
71935,80
71936,2
71937,1
71938,1
71939,1
71940,1
71941,1
71942,3
71943,1
71944,1
71945,1
71946,18
71947,2
71948,1
71949,2
71950,1
71952,3
71953,3
71954,3
71955,2
71956,2
71957,5
71959,1
71960,1
71961,14
71962,14
71963,1
71964,1
71965,2
71966,1
71967,7
71969,1
71970,1
71971,2
71972,1
71973,1
71974,1
71975,1
71977,4
71978,3
71979,2
71980,2
71981,5
71982,11
71983,1
71984,2
71985,107
71986,5
71987,2
71988,1
71989,1
71990,1
71992,2
71993,2
71994,1
71995,1
71996,1
71997,31
71998,14
71999,2
72000,10
72001,2
72003,15
72004,9
72005,9
72006,3
72007,3
72008,6
72009,4
72010,2
72011,3
72012,17
72013,1
72014,3
72015,1
72016,1
72017,2
72018,5
72019,1
72020,2
72021,1
72022,2
72023,1
72024,3
72025,4
72026,4
72027,1
72028,1
72029,3
72030,5
72031,2
72032,5
72033,1
72036,25
72037,2
72038,1
72039,2
72040,2
72041,2
72042,4
72043,1
72044,4
72045,1
72047,1
72052,1
72053,1
72054,1
72055,1
72056,4
72060,3
72061,49
72070,2
72071,3
72072,4
72073,1
72074,25
72075,2
72076,5
72078,3
72079,26
72080,4
72081,2
72082,17
72083,2
72084,2
72087,25
72088,4
72089,2
72090,3
72091,8
72092,5
72093,10
72094,8
72095,4
72096,1
72097,1
72098,3
72099,1
72100,4
72101,2
72102,1
72103,3
72104,3
72105,1
72106,6
72107,6
72108,2
72109,3
72110,1
72111,1
72112,1
72113,1
72114,1
72115,2
72116,1
72117,1
72118,6
72119,1
72120,1
72121,2
72122,5
72123,5
72124,17
72125,3
72126,1
72127,1
72129,2
72130,4
72131,2
72132,2
72133,1
72135,2
72142,24
72143,6
72145,3
72147,3
72148,3
72149,2
72150,2
72151,1
72152,8
72153,3
72154,17
72155,2
72156,2
72157,1
72158,2
72159,1
72160,1
72162,91
72166,5
72168,70
72170,2
72173,59
72176,51
72177,9
72178,9
72179,2
72180,10
72183,3
72185,2
72186,3
72187,2
72188,6
72190,6
72191,6
72192,1
72194,4
72196,1
72198,5
72203,12
72206,2
72207,2
72208,2
72209,2
72210,3
72211,3
72213,4
72214,4
72215,4
72216,4
72217,4
72218,13
72219,4
72220,4
72223,17
72226,3
72227,10
72230,2
72231,2
72232,4
72233,3
72234,3
72235,3
72236,4
72237,2
72238,2
72239,6
72241,6
72242,1
72243,1
72244,4
72249,2
72252,54
72253,2
72254,2
72256,1
72257,5
72258,4
72259,3
72260,4
72261,2
72262,2
72263,1
72264,1
72267,3
72269,3
72270,1
72271,4
72272,2
72274,3
72275,3
72276,3
72277,4
72278,3
72279,2
72280,2
72281,3
72282,2
72283,2
72284,1
72285,2
72286,2
72287,8
72288,2
72289,2
72290,5
72291,5
72292,5
72293,5
72294,1
72295,3
72296,1
72297,3
72298,3
72299,264
72300,3
72301,3
72302,3
72303,3
72304,2
72305,3
72306,6
72307,3
72308,3
72309,11
72313,7
72314,2
72315,3
72316,3
72317,3
72318,3
72319,1
72320,2
72321,2
72322,2
72323,4
72324,4
72325,4
72326,20
72327,1
72328,13
72329,5
72330,5
72331,5
72332,3
72333,1
72334,1
72335,6
72336,3
72337,3
72340,3
72342,8
72343,7
72344,4
72345,3
72346,3
72347,4
72348,4
72349,4
72350,2
72351,2
72352,2
72353,2
72357,2
72358,4
72359,1
72360,1
72361,4
72362,4
72363,28
72366,4
72371,3
72374,2
72375,2
72376,3
72378,2
72379,4
72380,4
72381,4
72384,17
72385,4
72386,3
72387,5
72390,5
72395,6
72401,6
72402,17
72403,1
72404,1
72405,1
72406,1
72407,1
72408,2
72409,1
72410,1
72411,2
72412,1
72413,1
72414,2
72415,1
72416,1
72418,2
72420,2
72421,2
72427,16
72428,3
72429,3
72430,1
72433,1
72434,1
72435,1
72436,1
72437,1
72438,26
72439,2
72440,2
72441,4
72442,3
72443,3
72444,2
72445,18
72446,1
72447,1
72448,1
72449,2
72450,1
72451,2
72452,4
72453,3
72454,2
72455,2
72458,3
72459,3
72460,4
72461,2
72462,2
72463,2
72464,2
72465,1
72466,1
72471,8
72474,9
72475,1
72476,1
72477,4
72478,1
72479,1
72480,9
72481,2
72482,2
72483,25
72484,1
72485,1
72486,6
72487,3
72488,3
72489,4
72490,3
72491,1
72492,4
72493,2
72495,2
72496,7
72498,1
72499,6
72500,6
72502,2
72504,1
72505,14
72507,2
72508,2
72509,1
72510,1
72512,1
72513,4
72514,3
72515,3
72516,3
72517,2
72518,63
72522,3
72523,95
72525,2
72526,4
72527,2
72528,1
72529,4
72530,3
72531,3
72532,3
72533,3
72534,1
72536,1
72537,1
72538,1
72539,4
72540,4
72541,4
72542,8
72545,4
72546,3
72547,5
72548,4
72549,4
72550,3
72551,2
72552,2
72553,2
72554,2
72555,2
72556,2
72557,2
72558,2
72559,3
72561,3
72562,3
72563,3
72564,3
72565,3
72566,6
72567,10
72568,10
72569,5
72570,3
72571,3
72572,2
72573,2
72574,4
72575,2
72576,1
72577,3
72579,2
72581,2
72584,20
72585,2
72586,2
72587,2
72588,2
72589,11
72590,2
72591,2
72592,7
72593,4
72594,3
72595,3
72596,3
72597,3
72598,2
72599,2
72601,1
72602,1
72603,1
72604,96
72605,1
72606,6
72609,2
72610,3
72611,1
72612,1
72613,1
72614,3
72615,2
72616,3
72617,2
72618,1
72619,2
72620,2
72621,1
72622,1
72623,1
72624,1
72625,1
72626,2
72628,2
72629,5
72630,2
72632,3
72633,33
72634,1
72635,1
72636,1
72637,1
72638,2
72639,2
72640,2
72641,2
72642,2
72643,2
72646,1
72647,5
72648,2
72650,2
72653,2
72655,2
72656,1
72657,1
72658,5
72661,2
72662,2
72663,2
72664,2
72665,2
72666,3
72667,3
72671,5
72672,5
72673,1
72674,1
72675,2
72676,2
72677,1
72679,2
72680,3
72681,2
72682,2
72685,1
72686,1
72687,7
72688,1
72689,2
72690,8
72693,1
72694,3
72695,2
72697,2
72699,3
72700,3
72701,1
72702,1
72703,1
72704,1
72705,2
72706,1
72707,1
72708,1
72709,1
72710,2
72711,2
72712,3
72713,1
72714,3
72715,3
72716,1
72717,2
72718,1
72719,2
72720,2
72721,2
72722,1
72723,1
72724,4
72725,4
72726,4
72728,3
72730,11
72731,2
72732,2
72733,4
72734,4
72735,2
72736,3
72737,2
72738,3
72739,5
72741,1
72742,2
72743,1
72744,6
72745,3
72746,3
72748,2
72749,2
72750,2
72751,3
72752,2
72753,2
72754,8
72755,2
72756,19
72758,8
72759,3
72760,3
72761,2
72762,2
72764,1
72765,4
72766,4
72767,1
72768,2
72769,1
72770,1
72771,2
72772,5
72773,2
72774,2
72775,2
72776,5
72777,5
72778,7
72779,6
72780,6
72782,2
72783,2
72784,2
72787,1
72790,1
72791,1
72792,3
72793,3
72794,3
72795,1
72796,1
72797,1
72798,1
72799,4
72800,3
72801,2
72802,2
72803,3
72804,3
72805,2
72806,2
72807,2
72808,2
72809,2
72810,2
72811,2
72812,2
72813,1
72815,4
72816,3
72817,3
72818,19
72819,4
72820,3
72821,2
72822,2
72823,1
72824,2
72825,2
72826,1
72827,2
72829,2
72830,3
72831,2
72832,2
72833,1
72834,2
72837,1
72838,1
72839,1
72840,2
72841,2
72842,1
72843,2
72844,6
72845,3
72846,3
72847,7
72848,4
72849,4
72850,3
72851,3
72852,5
72853,4
72854,4
72855,10
72856,4
72857,1
72858,17
72859,2
72860,3
72861,3
72862,2
72863,1
72864,1
72865,8
72866,4
72867,4
72870,3
72871,2
72872,1
72873,14
72874,5
72875,22
72876,15
72877,6
72878,4
72879,17
72880,5
72881,3
72882,16
72883,6
72884,1
72886,5
72887,1
72888,3
72889,2
72890,4
72891,5
72892,2
72893,2
72894,2
72895,3
72898,2
72901,6
72902,2
72903,1
72904,1
72905,3
72906,2
72907,2
72908,2
72909,2
72910,2
72911,2
72912,2
72915,11
72918,2
72919,2
72920,27
72923,8
72924,2
72925,2
72930,12
72933,3
72934,4
72935,3
72936,5
72937,2
72938,3
72939,10
72940,6
72941,10
72942,1
72943,1
72944,2
72945,2
72946,3
72947,3
72948,4
72949,2
72950,2
72951,1
72952,2
72953,1
72954,1
72955,1
72956,2
72957,3
72958,5
72959,3
72960,2
72961,1
72962,3
72964,33
72965,3
72966,5
72967,2
72968,2
72969,5
72970,1
72971,1
72972,1
72973,4
72974,3
72975,19
72976,2
72977,2
72978,1
72979,1
72980,1
72981,2
72982,2
72983,1
72984,1
72985,5
72987,13
72989,66
72990,4
72991,3
72992,14
72993,3
72994,9
72995,4
72996,5
72997,5
72998,1
72999,3
73000,3
73001,1
73002,2
73003,1
73004,4
73005,2
73006,3
73007,3
73008,3
73009,3
73010,3
73011,3
73012,1
73013,3
73014,3
73015,1
73016,2
73017,1
73018,4
73019,4
73020,4
73021,3
73022,2
73023,1
73024,2
73025,2
73026,2
73027,3
73030,3
73031,4
73032,4
73033,2
73034,2
73035,2
73036,1
73037,1
73038,1
73039,2
73041,3
73042,3
73043,2
73044,2
73045,2
73046,1
73049,1
73050,1
73051,3
73052,2
73053,2
73057,1
73059,1
73060,1
73061,8
73062,1
73064,1
73067,2
73068,2
73069,3
73070,1
73071,1
73072,4
73073,3
73074,3
73075,3
73076,3
73077,3
73078,3
73079,3
73080,2
73083,3
73085,1
73086,4
73087,1
73088,1
73091,1
73093,2
73094,1
73095,1
73096,6
73097,2
73098,2
73099,2
73100,2
73101,3
73102,3
73103,2
73104,2
73105,3
73106,3
73107,2
73109,2
73110,3
73111,3
73113,3
73114,1
73115,3
73116,3
73117,1
73118,2
73119,3
73123,4
73124,2
73125,2
73126,2
73127,1
73129,1
73130,2
73131,1
73132,1
73133,2
73134,2
73135,2
73138,1
73141,2
73144,11
73145,3
73146,1
73147,1
73148,1
73151,4
73152,1
73153,1
73154,2
73155,2
73156,3
73157,2
73158,2
73159,2
73160,1
73161,1
73162,2
73163,1
73164,2
73165,4
73166,1
73167,4
73168,4
73169,2
73170,2
73171,1
73172,1
73173,1
73174,1
73178,1
73179,3
73181,1
73182,1
73183,1
73184,1
73185,2
73186,1
73187,1
73188,1
73189,1
73190,4
73191,2
73192,3
73193,1
73194,1
73196,1
73197,5
73198,4
73199,4
73200,2
73201,2
73202,2
73203,3
73204,1
73205,1
73206,1
73207,1
73208,3
73209,1
73210,1
73211,6
73212,6
73213,3
73214,2
73215,3
73218,2
73219,2
73220,2
73224,1
73225,7
73226,1
73227,1
73228,2
73229,5
73230,2
73231,1
73232,1
73233,1
73234,1
73235,1
73236,1
73237,6
73238,2
73239,1
73240,1
73241,8
73242,1
73243,4
73244,2
73245,3
73246,1
73247,1
73248,1
73249,1
73250,2
73251,2
73252,4
73253,3
73254,3
73255,3
73256,3
73257,3
73258,2
73259,2
73260,3
73261,3
73262,1
73263,1
73264,1
73265,6
73266,6
73269,2
73270,2
73271,2
73272,2
73273,29
73275,3
73276,1
73277,1
73278,1
73280,3
73281,3
73282,3
73284,2
73285,1
73286,1
73287,1
73288,1
73290,1
73291,2
73292,2
73293,7
73296,2
73298,2
73299,3
73300,4
73301,2
73302,1
73303,2
73304,2
73305,1
73306,1
73307,1
73308,1
73309,1
73310,1
73311,1
73312,3
73313,4
73314,18
73315,8
73317,3
73318,3
73319,3
73320,1
73321,1
73322,6
73323,3
73324,3
73325,2
73326,3
73327,3
73328,3
73329,3
73330,2
73331,2
73332,1
73333,1
73334,2
73335,2
73336,2
73339,23
73340,1
73341,1
73342,17
73343,1
73344,4
73345,4
73346,1
73347,1
73348,2
73349,6
73350,1
73351,3
73352,2
73353,15
73354,5
73355,5
73356,3
73357,13
73358,3
73359,1
73360,1
73361,2
73362,3
73363,15
73364,3
73365,1
73368,1
73369,1
73370,1
73371,21
73372,1
73375,9
73376,2
73377,2
73378,2
73379,4
73380,13
73381,2
73382,2
73383,3
73384,17
73385,5
73386,1
73387,2
73388,2
73389,5
73390,20
73391,4
73392,1
73393,1
73394,21
73395,8
73396,3
73397,23
73398,8
73399,3
73400,3
73401,4
73402,4
73403,2
73405,1
73406,2
73407,2
73410,4
73413,1
73415,1
73416,2
73417,1
73418,2
73419,3
73420,3
73421,3
73422,1
73423,5
73424,5
73425,3
73426,2
73427,3
73428,3
73429,3
73430,3
73431,3
73432,3
73433,1
73434,2
73435,1
73436,2
73437,3
73438,3
73439,1
73441,1
73442,1
73443,3
73447,1
73448,1
73449,1
73450,1
73451,1
73452,5
73453,4
73454,1
73455,5
73456,1
73459,2
73460,103
73461,1
73462,1
73463,2
73464,1
73465,34
73466,2
73467,19
73468,2
73469,3
73470,2
73471,2
73472,1
73473,1
73474,1
73475,1
73476,1
73477,1
73478,6
73479,14
73480,9
73481,3
73482,1
73483,3
73486,3
73488,8
73489,3
73490,3
73491,9
73492,1
73493,2
73494,2
73495,2
73496,2
73498,4
73499,4
73500,1
73501,1
73502,1
73503,9
73504,2
73505,2
73506,1
73507,1
73508,1
73509,5
73510,2
73511,3
73512,2
73513,2
73514,1
73515,2
73516,2
73517,2
73518,2
73519,2
73520,2
73521,1
73522,1
73523,1
73524,4
73525,1
73526,1
73527,4
73528,9
73529,4
73530,2
73531,2
73532,1
73533,1
73534,1
73535,4
73536,2
73537,2
73538,4
73539,2
73540,3
73541,3
73542,4
73543,3
73544,2
73545,2
73546,3
73547,3
73548,3
73549,2
73550,2
73551,1
73552,2
73553,1
73554,4
73555,1
73556,3
73557,3
73558,1
73559,1
73560,8
73561,3
73562,3
73563,1
73564,6
73565,5
73566,4
73567,1
73568,3
73569,2
73570,1
73571,1
73572,11
73573,17
73574,5
73575,3
73576,3
73578,13
73579,4
73580,35
73581,1
73582,3
73583,2
73584,3
73585,2
73586,2
73587,1
73588,1
73589,1
73590,1
73591,1
73592,1
73593,8
73594,1
73595,1
73596,1
73597,2
73600,2
73601,3
73602,2
73604,6
73605,12
73606,3
73607,2
73608,6
73609,1
73610,2
73611,5
73612,2
73613,1
73614,4
73615,5
73616,2
73617,4
73618,1
73619,6
73620,18
73621,17
73622,3
73623,1
73624,1
73625,3
73626,2
73627,2
73628,3
73629,3
73630,7
73631,4
73632,7
73633,6
73634,6
73635,15
73636,2
73637,2
73638,5
73639,15
73640,5
73641,2
73642,2
73643,2
73644,7
73645,2
73646,9
73647,4
73648,4
73649,11
73650,7
73651,7
73652,8
73653,3
73654,2
73655,30
73656,4
73657,1
73658,9
73659,4
73660,1
73661,2
73662,14
73663,2
73664,1
73665,4
73666,1
73668,2
73669,2
73670,1
73671,9
73672,2
73673,5
73674,1
73675,5
73676,6
73677,1
73678,5
73679,1
73680,1
73681,1
73682,1
73683,2
73684,4
73685,4
73686,1
73687,9
73688,2
73689,2
73690,1
73691,3
73692,1
73693,1
73694,1
73695,3
73696,1
73697,1
73698,2
73699,2
73700,2
73701,4
73702,10
73703,4
73704,16
73705,4
73706,4
73707,9
73708,5
73709,4
73710,13
73711,3
73712,3
73713,3
73714,2
73715,2
73716,2
73717,2
73720,6
73721,2
73722,15
73723,2
73724,2
73725,3
73726,2
73727,4
73728,7
73729,3
73730,1
73731,1
73732,6
73733,2
73734,2
73735,4
73736,2
73737,2
73738,4
73739,14
73740,4
73741,2
73742,14
73743,2
73744,4
73745,4
73746,1
73747,2
73748,1
73749,3
73750,18
73751,5
73752,5
73754,2
73755,2
73756,3
73758,3
73759,10
73760,4
73761,4
73762,5
73763,4
73764,17
73765,4
73766,5
73767,5
73768,5
73769,1
73770,2
73771,2
73772,16
73775,4
73776,1
73778,2
73779,2
73780,1
73781,4
73782,3
73783,3
73784,1
73785,1
73786,1
73787,2
73788,1
73789,2
73790,4
73791,3
73792,1
73793,2
73794,1
73795,1
73796,11
73797,2
73798,1
73799,1
73800,1
73801,2
73802,2
73804,3
73807,161
73810,7
73811,5
73812,5
73814,4
73815,4
73816,4
73817,3
73818,2
73819,2
73820,54
73821,2
73825,15
73829,6
73830,6
73831,6
73832,1
73833,1
73834,1
73835,1
73836,2
73837,1
73838,2
73841,1
73844,61
73845,1
73846,6
73847,6
73848,6
73849,1
73850,1
73851,3
73852,2
73853,1
73854,2
73855,1
73856,2
73857,2
73858,5
73859,1
73860,1
73861,1
73864,27
73865,1
73867,1
73868,8
73869,4
73870,4
73871,13
73872,1
73875,1
73876,3
73879,3
73880,3
73881,9
73882,4
73883,4
73884,1
73885,2
73888,3
73889,4
73890,4
73891,5
73892,3
73893,3
73894,2
73895,3
73896,1
73897,2
73898,1
73899,1
73901,4
73902,1
73903,3
73904,3
73905,3
73906,24
73907,4
73908,1
73909,3
73910,3
73911,3
73912,2
73913,2
73914,3
73915,2
73916,1
73917,2
73919,2
73920,2
73921,2
73922,2
73923,1
73924,4
73925,10
73926,4
73927,1
73928,4
73929,5
73930,4
73931,2
73932,2
73933,2
73934,1
73935,2
73936,2
73937,2
73938,2
73940,13
73941,3
73942,3
73943,3
73944,1
73945,1
73946,3
73949,2
73950,2
73951,2
73954,3
73955,3
73956,2
73957,2
73958,1
73959,1
73960,2
73961,1
73962,1
73963,1
73964,1
73965,1
73966,1
73967,1
73968,1
73969,2
73970,3
73971,1
73972,1
73973,3
73974,1
73975,1
73976,2
73977,2
73978,2
73979,5
73980,1
73981,1
73982,1
73983,1
73984,3
73985,5
73986,3
73987,3
73988,3
73989,1
73990,1
73991,1
73992,4
73993,4
73994,2
73995,2
73996,2
73997,1
73998,3
73999,3
74000,3
74001,2
74002,1
74003,3
74004,2
74005,2
74006,1
74007,2
74008,1
74011,2
74013,3
74014,3
74015,3
74016,2
74017,1
74018,4
74019,3
74020,3
74021,2
74022,1
74023,2
74024,2
74025,1
74026,2
74027,1
74028,1
74029,1
74030,3
74031,1
74032,1
74033,1
74034,1
74035,1
74036,1
74037,1
74038,1
74039,1
74040,1
74041,2
74042,1
74043,1
74044,1
74045,3
74046,2
74047,112
74048,1
74049,16
74050,3
74051,2
74052,1
74053,15
74054,3
74055,4
74056,12
74057,4
74058,14
74059,3
74060,2
74061,2
74062,3
74063,1
74064,5
74065,5
74066,5
74067,2
74068,2
74069,1
74070,1
74071,1
74072,1
74073,1
74074,1
74075,2
74076,2
74077,6
74078,2
74079,1
74080,4
74081,19
74082,72
74083,1
74084,3
74085,3
74086,1
74087,1
74088,2
74089,2
74090,1
74091,2
74092,2
74093,2
74094,2
74095,2
74096,2
74098,1
74099,4
74100,4
74101,1
74102,2
74103,2
74104,2
74105,2
74106,2
74108,1
74109,1
74111,2
74112,2
74113,1
74114,1
74115,1
74116,2
74117,1
74118,1
74119,5
74120,1
74121,1
74123,1
74124,2
74125,2
74126,2
74127,2
74128,2
74129,1
74130,2
74131,1
74132,1
74133,1
74134,1
74135,27
74136,4
74137,1
74138,1
74139,1
74140,1
74141,20
74142,1
74143,2
74144,2
74145,2
74146,1
74147,1
74148,4
74149,4
74150,1
74151,1
74152,1
74153,1
74154,2
74155,3
74156,2
74157,3
74158,2
74159,2
74160,1
74161,1
74162,1
74163,1
74164,1
74165,1
74166,2
74167,1
74168,1
74169,1
74172,2
74173,1
74174,3
74175,3
74176,3
74177,3
74178,1
74179,1
74180,1
74181,1
74182,1
74183,1
74184,1
74185,1
74186,1
74187,4
74188,1
74189,2
74190,4
74191,4
74192,2
74193,3
74195,7
74196,2
74197,1
74198,2
74200,1
74201,1
74202,1
74203,3
74204,1
74205,56
74206,1
74207,1
74208,1
74209,4
74210,4
74211,10
74212,3
74213,18
74214,1
74215,1
74216,8
74217,2
74218,1
74219,1
74220,3
74221,1
74222,1
74223,1
74225,35
74226,1
74227,1
74228,23
74229,4
74230,4
74231,14
74232,4
74233,15
74234,5
74235,4
74236,5
74237,19
74238,6
74239,18
74240,11
74241,16
74242,1
74243,2
74244,2
74245,3
74246,2
74247,7
74248,7
74249,2
74250,2
74251,2
74252,9
74253,7
74259,7
74260,2
74261,2
74262,3
74263,3
74264,3
74265,3
74266,13
74267,1
74269,16
74270,1
74271,1
74274,2
74275,1
74276,1
74277,1
74278,1
74279,4
74280,4
74281,4
74282,11
74283,5
74284,5
74287,1
74288,2
74290,1
74291,3
74292,3
74293,1
74294,1
74295,2
74296,5
74297,20
74298,5
74299,1
74300,2
74301,2
74302,3
74303,3
74304,3
74305,3
74306,2
74307,2
74308,2
74309,2
74310,2
74311,2
74312,1
74313,1
74314,1
74315,2
74316,2
74317,2
74318,2
74319,1
74320,2
74321,5
74322,4
74323,1
74324,1
74325,2
74326,1
74327,1
74328,4
74329,2
74330,2
74331,2
74332,1
74333,1
74334,1
74335,1
74336,1
74337,1
74338,3
74339,1
74340,1
74341,19
74342,2
74343,2
74344,2
74345,1
74346,1
74347,8
74348,8
74349,3
74350,2
74351,2
74352,1
